Room: 303, Node number: 2, [2, '303', 0, 1526217708.527, datetime.datetime(2018, 5, 13, 18, 51, 48, 527000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218087.912, datetime.datetime(2018, 5, 13, 18, 58, 7, 912000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218090.705, datetime.datetime(2018, 5, 13, 18, 58, 10, 705000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218110.432, datetime.datetime(2018, 5, 13, 18, 58, 30, 432000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218114.313, datetime.datetime(2018, 5, 13, 18, 58, 34, 313000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218124.35, datetime.datetime(2018, 5, 13, 18, 58, 44, 350000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218128.224, datetime.datetime(2018, 5, 13, 18, 58, 48, 224000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218143.426, datetime.datetime(2018, 5, 13, 18, 59, 3, 426000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218147.306, datetime.datetime(2018, 5, 13, 18, 59, 7, 306000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218153.153, datetime.datetime(2018, 5, 13, 18, 59, 13, 153000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218153.306, datetime.datetime(2018, 5, 13, 18, 59, 13, 306000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218155.942, datetime.datetime(2018, 5, 13, 18, 59, 15, 942000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218157.19, datetime.datetime(2018, 5, 13, 18, 59, 17, 190000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218161.968, datetime.datetime(2018, 5, 13, 18, 59, 21, 968000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218164.795, datetime.datetime(2018, 5, 13, 18, 59, 24, 795000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218165.698, datetime.datetime(2018, 5, 13, 18, 59, 25, 698000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218168.649, datetime.datetime(2018, 5, 13, 18, 59, 28, 649000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218170.261, datetime.datetime(2018, 5, 13, 18, 59, 30, 261000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218173.04, datetime.datetime(2018, 5, 13, 18, 59, 33, 40000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218180.211, datetime.datetime(2018, 5, 13, 18, 59, 40, 211000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218183.02, datetime.datetime(2018, 5, 13, 18, 59, 43, 20000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218185.809, datetime.datetime(2018, 5, 13, 18, 59, 45, 809000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218189.032, datetime.datetime(2018, 5, 13, 18, 59, 49, 32000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218189.674, datetime.datetime(2018, 5, 13, 18, 59, 49, 674000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218191.83, datetime.datetime(2018, 5, 13, 18, 59, 51, 830000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218192.544, datetime.datetime(2018, 5, 13, 18, 59, 52, 544000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218197.292, datetime.datetime(2018, 5, 13, 18, 59, 57, 292000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218198.269, datetime.datetime(2018, 5, 13, 18, 59, 58, 269000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218200.079, datetime.datetime(2018, 5, 13, 19, 0, 0, 79000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218201.497, datetime.datetime(2018, 5, 13, 19, 0, 1, 497000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218205.412, datetime.datetime(2018, 5, 13, 19, 0, 5, 412000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218206.551, datetime.datetime(2018, 5, 13, 19, 0, 6, 551000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218208.217, datetime.datetime(2018, 5, 13, 19, 0, 8, 217000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218210.415, datetime.datetime(2018, 5, 13, 19, 0, 10, 415000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218215.641, datetime.datetime(2018, 5, 13, 19, 0, 15, 641000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218219.498, datetime.datetime(2018, 5, 13, 19, 0, 19, 498000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218226.882, datetime.datetime(2018, 5, 13, 19, 0, 26, 882000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218230.139, datetime.datetime(2018, 5, 13, 19, 0, 30, 139000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218232.908, datetime.datetime(2018, 5, 13, 19, 0, 32, 908000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218235.692, datetime.datetime(2018, 5, 13, 19, 0, 35, 692000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218243.202, datetime.datetime(2018, 5, 13, 19, 0, 43, 202000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218248.884, datetime.datetime(2018, 5, 13, 19, 0, 48, 884000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218252.739, datetime.datetime(2018, 5, 13, 19, 0, 52, 739000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218253.672, datetime.datetime(2018, 5, 13, 19, 0, 53, 672000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218256.457, datetime.datetime(2018, 5, 13, 19, 0, 56, 457000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218258.991, datetime.datetime(2018, 5, 13, 19, 0, 58, 991000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218262.849, datetime.datetime(2018, 5, 13, 19, 1, 2, 849000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218267.981, datetime.datetime(2018, 5, 13, 19, 1, 7, 981000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218271.834, datetime.datetime(2018, 5, 13, 19, 1, 11, 834000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218272.921, datetime.datetime(2018, 5, 13, 19, 1, 12, 921000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218280.912, datetime.datetime(2018, 5, 13, 19, 1, 20, 912000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218280.95, datetime.datetime(2018, 5, 13, 19, 1, 20, 950000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218283.716, datetime.datetime(2018, 5, 13, 19, 1, 23, 716000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218291.68, datetime.datetime(2018, 5, 13, 19, 1, 31, 680000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218301.947, datetime.datetime(2018, 5, 13, 19, 1, 41, 947000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218305.813, datetime.datetime(2018, 5, 13, 19, 1, 45, 813000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218311.415, datetime.datetime(2018, 5, 13, 19, 1, 51, 415000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218312.618, datetime.datetime(2018, 5, 13, 19, 1, 52, 618000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218315.292, datetime.datetime(2018, 5, 13, 19, 1, 55, 292000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218315.415, datetime.datetime(2018, 5, 13, 19, 1, 55, 415000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218320.908, datetime.datetime(2018, 5, 13, 19, 2, 0, 908000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218323.6, datetime.datetime(2018, 5, 13, 19, 2, 3, 600000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218323.704, datetime.datetime(2018, 5, 13, 19, 2, 3, 704000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218327.491, datetime.datetime(2018, 5, 13, 19, 2, 7, 491000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218335.719, datetime.datetime(2018, 5, 13, 19, 2, 15, 719000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218339.579, datetime.datetime(2018, 5, 13, 19, 2, 19, 579000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218341.119, datetime.datetime(2018, 5, 13, 19, 2, 21, 119000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218346.787, datetime.datetime(2018, 5, 13, 19, 2, 26, 787000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218350.658, datetime.datetime(2018, 5, 13, 19, 2, 30, 658000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218352.61, datetime.datetime(2018, 5, 13, 19, 2, 32, 610000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218355.399, datetime.datetime(2018, 5, 13, 19, 2, 35, 399000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218357.349, datetime.datetime(2018, 5, 13, 19, 2, 37, 349000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218361.211, datetime.datetime(2018, 5, 13, 19, 2, 41, 211000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218363.015, datetime.datetime(2018, 5, 13, 19, 2, 43, 15000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218365.807, datetime.datetime(2018, 5, 13, 19, 2, 45, 807000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218376.196, datetime.datetime(2018, 5, 13, 19, 2, 56, 196000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218377.833, datetime.datetime(2018, 5, 13, 19, 2, 57, 833000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218378.997, datetime.datetime(2018, 5, 13, 19, 2, 58, 997000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218381.698, datetime.datetime(2018, 5, 13, 19, 3, 1, 698000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218386.53, datetime.datetime(2018, 5, 13, 19, 3, 6, 530000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218389.324, datetime.datetime(2018, 5, 13, 19, 3, 9, 324000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218392.182, datetime.datetime(2018, 5, 13, 19, 3, 12, 182000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218396.056, datetime.datetime(2018, 5, 13, 19, 3, 16, 56000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218401.064, datetime.datetime(2018, 5, 13, 19, 3, 21, 64000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218402.097, datetime.datetime(2018, 5, 13, 19, 3, 22, 97000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218403.856, datetime.datetime(2018, 5, 13, 19, 3, 23, 856000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218405.963, datetime.datetime(2018, 5, 13, 19, 3, 25, 963000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218409.491, datetime.datetime(2018, 5, 13, 19, 3, 29, 491000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218412.282, datetime.datetime(2018, 5, 13, 19, 3, 32, 282000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218416.729, datetime.datetime(2018, 5, 13, 19, 3, 36, 729000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218417.847, datetime.datetime(2018, 5, 13, 19, 3, 37, 847000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218420.6, datetime.datetime(2018, 5, 13, 19, 3, 40, 600000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218420.654, datetime.datetime(2018, 5, 13, 19, 3, 40, 654000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218425.632, datetime.datetime(2018, 5, 13, 19, 3, 45, 632000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218429.488, datetime.datetime(2018, 5, 13, 19, 3, 49, 488000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218434.657, datetime.datetime(2018, 5, 13, 19, 3, 54, 657000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218438.52, datetime.datetime(2018, 5, 13, 19, 3, 58, 520000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218445.082, datetime.datetime(2018, 5, 13, 19, 4, 5, 82000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218448.952, datetime.datetime(2018, 5, 13, 19, 4, 8, 952000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218451.477, datetime.datetime(2018, 5, 13, 19, 4, 11, 477000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218454.262, datetime.datetime(2018, 5, 13, 19, 4, 14, 262000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218457.17, datetime.datetime(2018, 5, 13, 19, 4, 17, 170000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218461.038, datetime.datetime(2018, 5, 13, 19, 4, 21, 38000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218461.176, datetime.datetime(2018, 5, 13, 19, 4, 21, 176000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218463.987, datetime.datetime(2018, 5, 13, 19, 4, 23, 987000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218469.804, datetime.datetime(2018, 5, 13, 19, 4, 29, 804000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218472.583, datetime.datetime(2018, 5, 13, 19, 4, 32, 583000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218475.209, datetime.datetime(2018, 5, 13, 19, 4, 35, 209000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218479.079, datetime.datetime(2018, 5, 13, 19, 4, 39, 79000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218479.872, datetime.datetime(2018, 5, 13, 19, 4, 39, 872000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218482.661, datetime.datetime(2018, 5, 13, 19, 4, 42, 661000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218484.912, datetime.datetime(2018, 5, 13, 19, 4, 44, 912000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218487.922, datetime.datetime(2018, 5, 13, 19, 4, 47, 922000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218488.761, datetime.datetime(2018, 5, 13, 19, 4, 48, 761000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218490.726, datetime.datetime(2018, 5, 13, 19, 4, 50, 726000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218494.391, datetime.datetime(2018, 5, 13, 19, 4, 54, 391000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218498.253, datetime.datetime(2018, 5, 13, 19, 4, 58, 253000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218500.052, datetime.datetime(2018, 5, 13, 19, 5, 0, 52000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218502.861, datetime.datetime(2018, 5, 13, 19, 5, 2, 861000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218505.949, datetime.datetime(2018, 5, 13, 19, 5, 5, 949000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218508.891, datetime.datetime(2018, 5, 13, 19, 5, 8, 891000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218509.831, datetime.datetime(2018, 5, 13, 19, 5, 9, 831000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218511.689, datetime.datetime(2018, 5, 13, 19, 5, 11, 689000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218515.748, datetime.datetime(2018, 5, 13, 19, 5, 15, 748000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218516.881, datetime.datetime(2018, 5, 13, 19, 5, 16, 881000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218519.616, datetime.datetime(2018, 5, 13, 19, 5, 19, 616000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218519.679, datetime.datetime(2018, 5, 13, 19, 5, 19, 679000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218524.874, datetime.datetime(2018, 5, 13, 19, 5, 24, 874000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218525.266, datetime.datetime(2018, 5, 13, 19, 5, 25, 266000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218527.674, datetime.datetime(2018, 5, 13, 19, 5, 27, 674000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218529.142, datetime.datetime(2018, 5, 13, 19, 5, 29, 142000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218540.383, datetime.datetime(2018, 5, 13, 19, 5, 40, 383000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218544.272, datetime.datetime(2018, 5, 13, 19, 5, 44, 272000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218554.591, datetime.datetime(2018, 5, 13, 19, 5, 54, 591000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218558.469, datetime.datetime(2018, 5, 13, 19, 5, 58, 469000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218559.872, datetime.datetime(2018, 5, 13, 19, 5, 59, 872000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218562.664, datetime.datetime(2018, 5, 13, 19, 6, 2, 664000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218563.615, datetime.datetime(2018, 5, 13, 19, 6, 3, 615000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218567.487, datetime.datetime(2018, 5, 13, 19, 6, 7, 487000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218568.926, datetime.datetime(2018, 5, 13, 19, 6, 8, 926000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218571.71, datetime.datetime(2018, 5, 13, 19, 6, 11, 710000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218572.59, datetime.datetime(2018, 5, 13, 19, 6, 12, 590000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218576.452, datetime.datetime(2018, 5, 13, 19, 6, 16, 452000)]
Room: 303, Node number: 2, [2, '303', 1, 1526218580.325, datetime.datetime(2018, 5, 13, 19, 6, 20, 325000)]
Room: 303, Node number: 2, [2, '303', 0, 1526218583.118, datetime.datetime(2018, 5, 13, 19, 6, 23, 118000)]
Room: 303, Node number: 3, [3, '303', 1, 1526218584.337, datetime.datetime(2018, 5, 13, 19, 6, 24, 337000)]
Room: 303, Node number: 3, [3, '303', 0, 1526218588.193, datetime.datetime(2018, 5, 13, 19, 6, 28, 193000)]
