Room: 303, Node number: 1, [1, '303', 1, 1523567728.18, datetime.datetime(2018, 4, 13, 2, 45, 28, 180000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568491.893, datetime.datetime(2018, 4, 13, 2, 58, 11, 893000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568495.683, datetime.datetime(2018, 4, 13, 2, 58, 15, 683000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568497.933, datetime.datetime(2018, 4, 13, 2, 58, 17, 933000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568498.826, datetime.datetime(2018, 4, 13, 2, 58, 18, 826000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568500.942, datetime.datetime(2018, 4, 13, 2, 58, 20, 942000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568501.5, datetime.datetime(2018, 4, 13, 2, 58, 21, 500000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568506.998, datetime.datetime(2018, 4, 13, 2, 58, 26, 998000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568510.677, datetime.datetime(2018, 4, 13, 2, 58, 30, 677000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568524.689, datetime.datetime(2018, 4, 13, 2, 58, 44, 689000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568529.547, datetime.datetime(2018, 4, 13, 2, 58, 49, 547000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568530.164, datetime.datetime(2018, 4, 13, 2, 58, 50, 164000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568534.615, datetime.datetime(2018, 4, 13, 2, 58, 54, 615000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568536.986, datetime.datetime(2018, 4, 13, 2, 58, 56, 986000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568537.561, datetime.datetime(2018, 4, 13, 2, 58, 57, 561000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568758.481, datetime.datetime(2018, 4, 13, 3, 2, 38, 481000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568794.19, datetime.datetime(2018, 4, 13, 3, 3, 14, 190000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568817.721, datetime.datetime(2018, 4, 13, 3, 3, 37, 721000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568820.115, datetime.datetime(2018, 4, 13, 3, 3, 40, 115000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568822.39, datetime.datetime(2018, 4, 13, 3, 3, 42, 390000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568823.922, datetime.datetime(2018, 4, 13, 3, 3, 43, 922000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568827.089, datetime.datetime(2018, 4, 13, 3, 3, 47, 89000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568829.18, datetime.datetime(2018, 4, 13, 3, 3, 49, 180000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568832.333, datetime.datetime(2018, 4, 13, 3, 3, 52, 333000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568834.949, datetime.datetime(2018, 4, 13, 3, 3, 54, 949000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568837.241, datetime.datetime(2018, 4, 13, 3, 3, 57, 241000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568839.554, datetime.datetime(2018, 4, 13, 3, 3, 59, 554000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568842.099, datetime.datetime(2018, 4, 13, 3, 4, 2, 99000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568851.5, datetime.datetime(2018, 4, 13, 3, 4, 11, 500000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568854.692, datetime.datetime(2018, 4, 13, 3, 4, 14, 692000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568855.785, datetime.datetime(2018, 4, 13, 3, 4, 15, 785000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568857.444, datetime.datetime(2018, 4, 13, 3, 4, 17, 444000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568860.915, datetime.datetime(2018, 4, 13, 3, 4, 20, 915000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568864.474, datetime.datetime(2018, 4, 13, 3, 4, 24, 474000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568870.274, datetime.datetime(2018, 4, 13, 3, 4, 30, 274000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568872.423, datetime.datetime(2018, 4, 13, 3, 4, 32, 423000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568875.007, datetime.datetime(2018, 4, 13, 3, 4, 35, 7000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568877.711, datetime.datetime(2018, 4, 13, 3, 4, 37, 711000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568897.932, datetime.datetime(2018, 4, 13, 3, 4, 57, 932000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568900.415, datetime.datetime(2018, 4, 13, 3, 5, 0, 415000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568903.095, datetime.datetime(2018, 4, 13, 3, 5, 3, 95000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568906.455, datetime.datetime(2018, 4, 13, 3, 5, 6, 455000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568921.736, datetime.datetime(2018, 4, 13, 3, 5, 21, 736000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568936.108, datetime.datetime(2018, 4, 13, 3, 5, 36, 108000)]
Room: 303, Node number: 3, [3, '303', 1, 1523568936.65, datetime.datetime(2018, 4, 13, 3, 5, 36, 650000)]
Room: 303, Node number: 3, [3, '303', 0, 1523568939.841, datetime.datetime(2018, 4, 13, 3, 5, 39, 841000)]
