Room: 303, Node number: 1, [1, '303', 0, 1526614741.912, datetime.datetime(2018, 5, 18, 9, 9, 1, 912000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614744.487, datetime.datetime(2018, 5, 18, 9, 9, 4, 487000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614746.851, datetime.datetime(2018, 5, 18, 9, 9, 6, 851000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614753.935, datetime.datetime(2018, 5, 18, 9, 9, 13, 935000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614756.587, datetime.datetime(2018, 5, 18, 9, 9, 16, 587000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614756.941, datetime.datetime(2018, 5, 18, 9, 9, 16, 941000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614757.21, datetime.datetime(2018, 5, 18, 9, 9, 17, 210000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614762.253, datetime.datetime(2018, 5, 18, 9, 9, 22, 253000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614765.608, datetime.datetime(2018, 5, 18, 9, 9, 25, 608000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614781.179, datetime.datetime(2018, 5, 18, 9, 9, 41, 179000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614782.984, datetime.datetime(2018, 5, 18, 9, 9, 42, 984000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614786.997, datetime.datetime(2018, 5, 18, 9, 9, 46, 997000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614798.446, datetime.datetime(2018, 5, 18, 9, 9, 58, 446000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614811.022, datetime.datetime(2018, 5, 18, 9, 10, 11, 22000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614811.67, datetime.datetime(2018, 5, 18, 9, 10, 11, 670000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614816.824, datetime.datetime(2018, 5, 18, 9, 10, 16, 824000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614817.003, datetime.datetime(2018, 5, 18, 9, 10, 17, 3000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614817.455, datetime.datetime(2018, 5, 18, 9, 10, 17, 455000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614820.006, datetime.datetime(2018, 5, 18, 9, 10, 20, 6000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614822.651, datetime.datetime(2018, 5, 18, 9, 10, 22, 651000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614823.284, datetime.datetime(2018, 5, 18, 9, 10, 23, 284000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614836.033, datetime.datetime(2018, 5, 18, 9, 10, 36, 33000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614840.474, datetime.datetime(2018, 5, 18, 9, 10, 40, 474000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614841.027, datetime.datetime(2018, 5, 18, 9, 10, 41, 27000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614851.033, datetime.datetime(2018, 5, 18, 9, 10, 51, 33000)]
Room: 303, Node number: 2, [2, '303', 0, 1526614852.902, datetime.datetime(2018, 5, 18, 9, 10, 52, 902000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614856.056, datetime.datetime(2018, 5, 18, 9, 10, 56, 56000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614859.061, datetime.datetime(2018, 5, 18, 9, 10, 59, 61000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614862.052, datetime.datetime(2018, 5, 18, 9, 11, 2, 52000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614872.076, datetime.datetime(2018, 5, 18, 9, 11, 12, 76000)]
Room: 303, Node number: 2, [2, '303', 1, 1526614876.585, datetime.datetime(2018, 5, 18, 9, 11, 16, 585000)]
Room: 303, Node number: 1, [1, '303', 0, 1526614876.643, datetime.datetime(2018, 5, 18, 9, 11, 16, 643000)]
Room: 303, Node number: 1, [1, '303', 1, 1526614877.648, datetime.datetime(2018, 5, 18, 9, 11, 17, 648000)]
