Room: 303, Node number: 2, [2, '303', 0, 1526275171.751, datetime.datetime(2018, 5, 14, 10, 49, 31, 751000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275299.364, datetime.datetime(2018, 5, 14, 10, 51, 39, 364000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275307.902, datetime.datetime(2018, 5, 14, 10, 51, 47, 902000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275311.787, datetime.datetime(2018, 5, 14, 10, 51, 51, 787000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275321.043, datetime.datetime(2018, 5, 14, 10, 52, 1, 43000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275324.923, datetime.datetime(2018, 5, 14, 10, 52, 4, 923000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275331.146, datetime.datetime(2018, 5, 14, 10, 52, 11, 146000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275335.025, datetime.datetime(2018, 5, 14, 10, 52, 15, 25000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275340.954, datetime.datetime(2018, 5, 14, 10, 52, 20, 954000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275344.836, datetime.datetime(2018, 5, 14, 10, 52, 24, 836000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275354.095, datetime.datetime(2018, 5, 14, 10, 52, 34, 95000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275357.996, datetime.datetime(2018, 5, 14, 10, 52, 37, 996000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275364.172, datetime.datetime(2018, 5, 14, 10, 52, 44, 172000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275368.068, datetime.datetime(2018, 5, 14, 10, 52, 48, 68000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275381.162, datetime.datetime(2018, 5, 14, 10, 53, 1, 162000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275385.046, datetime.datetime(2018, 5, 14, 10, 53, 5, 46000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275395.654, datetime.datetime(2018, 5, 14, 10, 53, 15, 654000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275399.554, datetime.datetime(2018, 5, 14, 10, 53, 19, 554000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275406.097, datetime.datetime(2018, 5, 14, 10, 53, 26, 97000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275409.976, datetime.datetime(2018, 5, 14, 10, 53, 29, 976000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275416.263, datetime.datetime(2018, 5, 14, 10, 53, 36, 263000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275420.158, datetime.datetime(2018, 5, 14, 10, 53, 40, 158000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275425.704, datetime.datetime(2018, 5, 14, 10, 53, 45, 704000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275429.606, datetime.datetime(2018, 5, 14, 10, 53, 49, 606000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275435.04, datetime.datetime(2018, 5, 14, 10, 53, 55, 40000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275438.927, datetime.datetime(2018, 5, 14, 10, 53, 58, 927000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275451.317, datetime.datetime(2018, 5, 14, 10, 54, 11, 317000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275455.212, datetime.datetime(2018, 5, 14, 10, 54, 15, 212000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275467.675, datetime.datetime(2018, 5, 14, 10, 54, 27, 675000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275471.587, datetime.datetime(2018, 5, 14, 10, 54, 31, 587000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275485.758, datetime.datetime(2018, 5, 14, 10, 54, 45, 758000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275489.66, datetime.datetime(2018, 5, 14, 10, 54, 49, 660000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275496.266, datetime.datetime(2018, 5, 14, 10, 54, 56, 266000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275500.161, datetime.datetime(2018, 5, 14, 10, 55, 0, 161000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275509.817, datetime.datetime(2018, 5, 14, 10, 55, 9, 817000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275513.709, datetime.datetime(2018, 5, 14, 10, 55, 13, 709000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275524.37, datetime.datetime(2018, 5, 14, 10, 55, 24, 370000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275528.265, datetime.datetime(2018, 5, 14, 10, 55, 28, 265000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275534.274, datetime.datetime(2018, 5, 14, 10, 55, 34, 274000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275538.159, datetime.datetime(2018, 5, 14, 10, 55, 38, 159000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275548.262, datetime.datetime(2018, 5, 14, 10, 55, 48, 262000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275552.147, datetime.datetime(2018, 5, 14, 10, 55, 52, 147000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275557.613, datetime.datetime(2018, 5, 14, 10, 55, 57, 613000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275561.499, datetime.datetime(2018, 5, 14, 10, 56, 1, 499000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275633.492, datetime.datetime(2018, 5, 14, 10, 57, 13, 492000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275661.201, datetime.datetime(2018, 5, 14, 10, 57, 41, 201000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275664.976, datetime.datetime(2018, 5, 14, 10, 57, 44, 976000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275670.23, datetime.datetime(2018, 5, 14, 10, 57, 50, 230000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275674.009, datetime.datetime(2018, 5, 14, 10, 57, 54, 9000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275818.21, datetime.datetime(2018, 5, 14, 11, 0, 18, 210000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275822.313, datetime.datetime(2018, 5, 14, 11, 0, 22, 313000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275826.197, datetime.datetime(2018, 5, 14, 11, 0, 26, 197000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275949.906, datetime.datetime(2018, 5, 14, 11, 2, 29, 906000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275972.583, datetime.datetime(2018, 5, 14, 11, 2, 52, 583000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275976.363, datetime.datetime(2018, 5, 14, 11, 2, 56, 363000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275983.983, datetime.datetime(2018, 5, 14, 11, 3, 3, 983000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275987.775, datetime.datetime(2018, 5, 14, 11, 3, 7, 775000)]
Room: 303, Node number: 2, [2, '303', 1, 1526275993.243, datetime.datetime(2018, 5, 14, 11, 3, 13, 243000)]
Room: 303, Node number: 2, [2, '303', 0, 1526275997.034, datetime.datetime(2018, 5, 14, 11, 3, 17, 34000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276048.081, datetime.datetime(2018, 5, 14, 11, 4, 8, 81000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276048.173, datetime.datetime(2018, 5, 14, 11, 4, 8, 173000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276050.254, datetime.datetime(2018, 5, 14, 11, 4, 10, 254000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276078.287, datetime.datetime(2018, 5, 14, 11, 4, 38, 287000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276082.049, datetime.datetime(2018, 5, 14, 11, 4, 42, 49000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276087.808, datetime.datetime(2018, 5, 14, 11, 4, 47, 808000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276091.586, datetime.datetime(2018, 5, 14, 11, 4, 51, 586000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276106.969, datetime.datetime(2018, 5, 14, 11, 5, 6, 969000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276111.24, datetime.datetime(2018, 5, 14, 11, 5, 11, 240000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276116.078, datetime.datetime(2018, 5, 14, 11, 5, 16, 78000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276119.85, datetime.datetime(2018, 5, 14, 11, 5, 19, 850000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276124.902, datetime.datetime(2018, 5, 14, 11, 5, 24, 902000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276128.666, datetime.datetime(2018, 5, 14, 11, 5, 28, 666000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276138.073, datetime.datetime(2018, 5, 14, 11, 5, 38, 73000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276142.356, datetime.datetime(2018, 5, 14, 11, 5, 42, 356000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276151.767, datetime.datetime(2018, 5, 14, 11, 5, 51, 767000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276155.537, datetime.datetime(2018, 5, 14, 11, 5, 55, 537000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276165.783, datetime.datetime(2018, 5, 14, 11, 6, 5, 783000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276169.561, datetime.datetime(2018, 5, 14, 11, 6, 9, 561000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276178.441, datetime.datetime(2018, 5, 14, 11, 6, 18, 441000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276182.21, datetime.datetime(2018, 5, 14, 11, 6, 22, 210000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276190.095, datetime.datetime(2018, 5, 14, 11, 6, 30, 95000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276193.873, datetime.datetime(2018, 5, 14, 11, 6, 33, 873000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276201.291, datetime.datetime(2018, 5, 14, 11, 6, 41, 291000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276205.045, datetime.datetime(2018, 5, 14, 11, 6, 45, 45000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276237.058, datetime.datetime(2018, 5, 14, 11, 7, 17, 58000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276240.84, datetime.datetime(2018, 5, 14, 11, 7, 20, 840000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276247.085, datetime.datetime(2018, 5, 14, 11, 7, 27, 85000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276250.845, datetime.datetime(2018, 5, 14, 11, 7, 30, 845000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276268.505, datetime.datetime(2018, 5, 14, 11, 7, 48, 505000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276282.146, datetime.datetime(2018, 5, 14, 11, 8, 2, 146000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276287.967, datetime.datetime(2018, 5, 14, 11, 8, 7, 967000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276291.734, datetime.datetime(2018, 5, 14, 11, 8, 11, 734000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276310.282, datetime.datetime(2018, 5, 14, 11, 8, 30, 282000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276321.895, datetime.datetime(2018, 5, 14, 11, 8, 41, 895000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276330.184, datetime.datetime(2018, 5, 14, 11, 8, 50, 184000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276334.023, datetime.datetime(2018, 5, 14, 11, 8, 54, 23000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276339.521, datetime.datetime(2018, 5, 14, 11, 8, 59, 521000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276343.298, datetime.datetime(2018, 5, 14, 11, 9, 3, 298000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276354.355, datetime.datetime(2018, 5, 14, 11, 9, 14, 355000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276358.145, datetime.datetime(2018, 5, 14, 11, 9, 18, 145000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276364.816, datetime.datetime(2018, 5, 14, 11, 9, 24, 816000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276368.581, datetime.datetime(2018, 5, 14, 11, 9, 28, 581000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276374.358, datetime.datetime(2018, 5, 14, 11, 9, 34, 358000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276378.126, datetime.datetime(2018, 5, 14, 11, 9, 38, 126000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276383.975, datetime.datetime(2018, 5, 14, 11, 9, 43, 975000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276387.745, datetime.datetime(2018, 5, 14, 11, 9, 47, 745000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276400.2, datetime.datetime(2018, 5, 14, 11, 10, 0, 200000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276403.989, datetime.datetime(2018, 5, 14, 11, 10, 3, 989000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276411.271, datetime.datetime(2018, 5, 14, 11, 10, 11, 271000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276415.072, datetime.datetime(2018, 5, 14, 11, 10, 15, 72000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276429.362, datetime.datetime(2018, 5, 14, 11, 10, 29, 362000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276433.131, datetime.datetime(2018, 5, 14, 11, 10, 33, 131000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276454.599, datetime.datetime(2018, 5, 14, 11, 10, 54, 599000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276458.38, datetime.datetime(2018, 5, 14, 11, 10, 58, 380000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276464.437, datetime.datetime(2018, 5, 14, 11, 11, 4, 437000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276468.205, datetime.datetime(2018, 5, 14, 11, 11, 8, 205000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276473.352, datetime.datetime(2018, 5, 14, 11, 11, 13, 352000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276477.116, datetime.datetime(2018, 5, 14, 11, 11, 17, 116000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276499.168, datetime.datetime(2018, 5, 14, 11, 11, 39, 168000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276502.962, datetime.datetime(2018, 5, 14, 11, 11, 42, 962000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276509.914, datetime.datetime(2018, 5, 14, 11, 11, 49, 914000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276513.706, datetime.datetime(2018, 5, 14, 11, 11, 53, 706000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276548.566, datetime.datetime(2018, 5, 14, 11, 12, 28, 566000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276552.344, datetime.datetime(2018, 5, 14, 11, 12, 32, 344000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276559.043, datetime.datetime(2018, 5, 14, 11, 12, 39, 43000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276570.86, datetime.datetime(2018, 5, 14, 11, 12, 50, 860000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276572.46, datetime.datetime(2018, 5, 14, 11, 12, 52, 460000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276576.228, datetime.datetime(2018, 5, 14, 11, 12, 56, 228000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276584.507, datetime.datetime(2018, 5, 14, 11, 13, 4, 507000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276588.25, datetime.datetime(2018, 5, 14, 11, 13, 8, 250000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276596.604, datetime.datetime(2018, 5, 14, 11, 13, 16, 604000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276600.379, datetime.datetime(2018, 5, 14, 11, 13, 20, 379000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276606.108, datetime.datetime(2018, 5, 14, 11, 13, 26, 108000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276609.866, datetime.datetime(2018, 5, 14, 11, 13, 29, 866000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276617.299, datetime.datetime(2018, 5, 14, 11, 13, 37, 299000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276631.324, datetime.datetime(2018, 5, 14, 11, 13, 51, 324000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276656.078, datetime.datetime(2018, 5, 14, 11, 14, 16, 78000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276659.848, datetime.datetime(2018, 5, 14, 11, 14, 19, 848000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276669.676, datetime.datetime(2018, 5, 14, 11, 14, 29, 676000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276673.432, datetime.datetime(2018, 5, 14, 11, 14, 33, 432000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276682.167, datetime.datetime(2018, 5, 14, 11, 14, 42, 167000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276685.921, datetime.datetime(2018, 5, 14, 11, 14, 45, 921000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276706.301, datetime.datetime(2018, 5, 14, 11, 15, 6, 301000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276710.078, datetime.datetime(2018, 5, 14, 11, 15, 10, 78000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276717.244, datetime.datetime(2018, 5, 14, 11, 15, 17, 244000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276720.997, datetime.datetime(2018, 5, 14, 11, 15, 20, 997000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276726.123, datetime.datetime(2018, 5, 14, 11, 15, 26, 123000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276730.005, datetime.datetime(2018, 5, 14, 11, 15, 30, 5000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276750.604, datetime.datetime(2018, 5, 14, 11, 15, 50, 604000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276755.96, datetime.datetime(2018, 5, 14, 11, 15, 55, 960000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276759.833, datetime.datetime(2018, 5, 14, 11, 15, 59, 833000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276765.777, datetime.datetime(2018, 5, 14, 11, 16, 5, 777000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276769.635, datetime.datetime(2018, 5, 14, 11, 16, 9, 635000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276790.841, datetime.datetime(2018, 5, 14, 11, 16, 30, 841000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276794.711, datetime.datetime(2018, 5, 14, 11, 16, 34, 711000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276800.517, datetime.datetime(2018, 5, 14, 11, 16, 40, 517000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276804.398, datetime.datetime(2018, 5, 14, 11, 16, 44, 398000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276813.419, datetime.datetime(2018, 5, 14, 11, 16, 53, 419000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276817.179, datetime.datetime(2018, 5, 14, 11, 16, 57, 179000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276823.017, datetime.datetime(2018, 5, 14, 11, 17, 3, 17000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276826.893, datetime.datetime(2018, 5, 14, 11, 17, 6, 893000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276834.921, datetime.datetime(2018, 5, 14, 11, 17, 14, 921000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276838.797, datetime.datetime(2018, 5, 14, 11, 17, 18, 797000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276847.132, datetime.datetime(2018, 5, 14, 11, 17, 27, 132000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276861.779, datetime.datetime(2018, 5, 14, 11, 17, 41, 779000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276868.944, datetime.datetime(2018, 5, 14, 11, 17, 48, 944000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276872.805, datetime.datetime(2018, 5, 14, 11, 17, 52, 805000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276878.453, datetime.datetime(2018, 5, 14, 11, 17, 58, 453000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276882.321, datetime.datetime(2018, 5, 14, 11, 18, 2, 321000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276888.6, datetime.datetime(2018, 5, 14, 11, 18, 8, 600000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276900.454, datetime.datetime(2018, 5, 14, 11, 18, 20, 454000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276902.742, datetime.datetime(2018, 5, 14, 11, 18, 22, 742000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276912.688, datetime.datetime(2018, 5, 14, 11, 18, 32, 688000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276918.497, datetime.datetime(2018, 5, 14, 11, 18, 38, 497000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276922.265, datetime.datetime(2018, 5, 14, 11, 18, 42, 265000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276936.473, datetime.datetime(2018, 5, 14, 11, 18, 56, 473000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276940.243, datetime.datetime(2018, 5, 14, 11, 19, 0, 243000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276945.387, datetime.datetime(2018, 5, 14, 11, 19, 5, 387000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276949.156, datetime.datetime(2018, 5, 14, 11, 19, 9, 156000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276958.056, datetime.datetime(2018, 5, 14, 11, 19, 18, 56000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276961.859, datetime.datetime(2018, 5, 14, 11, 19, 21, 859000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276971.663, datetime.datetime(2018, 5, 14, 11, 19, 31, 663000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276975.447, datetime.datetime(2018, 5, 14, 11, 19, 35, 447000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276981.84, datetime.datetime(2018, 5, 14, 11, 19, 41, 840000)]
Room: 303, Node number: 2, [2, '303', 0, 1526276985.59, datetime.datetime(2018, 5, 14, 11, 19, 45, 590000)]
Room: 303, Node number: 2, [2, '303', 1, 1526276999.604, datetime.datetime(2018, 5, 14, 11, 19, 59, 604000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277003.367, datetime.datetime(2018, 5, 14, 11, 20, 3, 367000)]
Room: 303, Node number: 2, [2, '303', 1, 1526277008.899, datetime.datetime(2018, 5, 14, 11, 20, 8, 899000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277022.487, datetime.datetime(2018, 5, 14, 11, 20, 22, 487000)]
Room: 303, Node number: 2, [2, '303', 1, 1526277028.399, datetime.datetime(2018, 5, 14, 11, 20, 28, 399000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277032.151, datetime.datetime(2018, 5, 14, 11, 20, 32, 151000)]
Room: 303, Node number: 2, [2, '303', 1, 1526277041.542, datetime.datetime(2018, 5, 14, 11, 20, 41, 542000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277045.307, datetime.datetime(2018, 5, 14, 11, 20, 45, 307000)]
Room: 303, Node number: 2, [2, '303', 1, 1526277082.925, datetime.datetime(2018, 5, 14, 11, 21, 22, 925000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277086.683, datetime.datetime(2018, 5, 14, 11, 21, 26, 683000)]
Room: 303, Node number: 2, [2, '303', 1, 1526277093.648, datetime.datetime(2018, 5, 14, 11, 21, 33, 648000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277097.408, datetime.datetime(2018, 5, 14, 11, 21, 37, 408000)]
Room: 303, Node number: 2, [2, '303', 1, 1526277106.249, datetime.datetime(2018, 5, 14, 11, 21, 46, 249000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277110.006, datetime.datetime(2018, 5, 14, 11, 21, 50, 6000)]
Room: 303, Node number: 2, [2, '303', 1, 1526277117.658, datetime.datetime(2018, 5, 14, 11, 21, 57, 658000)]
Room: 303, Node number: 2, [2, '303', 0, 1526277121.416, datetime.datetime(2018, 5, 14, 11, 22, 1, 416000)]
